1863,2981,7
1892,2981,6
1939,2981,10
1965,2981,8
1970,2981,10
1983,2981,9
2000,2981,5
2043,2981,9
2053,2981,6
2060,2981,4
2061,2981,5
2077,2981,5
109,2982,1
190,2982,5
275,2982,6
689,2982,10
734,2982,6
769,2982,4
785,2982,6
1152,2982,7
1164,2982,8
1219,2982,2
1339,2982,6
1343,2982,4
1350,2982,3
1473,2982,6
1522,2982,3
1599,2982,5
1731,2982,7
1789,2982,7
1965,2982,2
2000,2982,3
2035,2982,7
2,2983,7
6,2983,10
18,2983,10
47,2983,3
53,2983,8
70,2983,10
73,2983,7
81,2983,9
83,2983,7
106,2983,1
110,2983,8
111,2983,7
120,2983,8
123,2983,6
139,2983,9
145,2983,5
148,2983,6
153,2983,2
158,2983,9
171,2983,8
192,2983,7
196,2983,6
200,2983,8
207,2983,5
214,2983,5
239,2983,9
322,2983,2
336,2983,9
354,2983,8
367,2983,6
387,2983,10
444,2983,8
459,2983,8
510,2983,9
586,2983,10
612,2983,8
616,2983,6
618,2983,6
734,2983,2
769,2983,1
898,2983,6
926,2983,7
1027,2983,2
1114,2983,8
1132,2983,10
1141,2983,9
1178,2983,7
1181,2983,8
1183,2983,9
1366,2983,3
1374,2983,8
1393,2983,8
1403,2983,8
1414,2983,9
1428,2983,4
1429,2983,9
1438,2983,10
1470,2983,10
1482,2983,9
1520,2983,10
1522,2983,10
1534,2983,10
1561,2983,9
1563,2983,8
1575,2983,2
1581,2983,7
1633,2983,6
1712,2983,1
1739,2983,7
1794,2983,8
1796,2983,10
1838,2983,9
1868,2983,6
1871,2983,6
1924,2983,10
1926,2983,9
1956,2983,2
1965,2983,8
1981,2983,7
2008,2983,10
2012,2983,8
2061,2983,8
2081,2983,9
70,2984,6
86,2984,5
145,2984,9
243,2984,9
530,2984,6
617,2984,5
639,2984,9
671,2984,6
734,2984,4
850,2984,6
1435,2984,5
1465,2984,5
1501,2984,8
1604,2984,7
1633,2984,4
53,2985,8
85,2985,2
123,2985,7
214,2985,8
370,2985,5
444,2985,7
510,2985,9
519,2985,10
660,2985,8
721,2985,8
863,2985,10
1069,2985,7
1178,2985,6
1245,2985,8
1277,2985,9
1434,2985,7
1438,2985,9
1448,2985,7
1517,2985,8
1522,2985,6
1564,2985,6
1633,2985,6
1785,2985,9
1788,2985,6
1895,2985,9
2077,2985,9
2081,2985,8
0,2986,8
14,2986,5
63,2986,6
145,2986,7
156,2986,5
199,2986,6
214,2986,7
301,2986,9
444,2986,6
547,2986,10
612,2986,4
617,2986,6
734,2986,4
782,2986,8
837,2986,6
1183,2986,8
1287,2986,7
1339,2986,8
1372,2986,5
1420,2986,6
1474,2986,8
1520,2986,6
1530,2986,7
1615,2986,6
1683,2986,9
1713,2986,4
1795,2986,8
1854,2986,8
1877,2986,6
1926,2986,8
1965,2986,7
1981,2986,1
1989,2986,6
2000,2986,6
2,2987,8
6,2987,7
70,2987,10
73,2987,7
81,2987,5
111,2987,4
136,2987,7
139,2987,5
163,2987,7
192,2987,5
196,2987,7
200,2987,8
230,2987,8
256,2987,8
270,2987,8
277,2987,7
290,2987,8
327,2987,5
354,2987,9
363,2987,8
462,2987,6
487,2987,9
492,2987,8
506,2987,8
510,2987,9
612,2987,7
617,2987,7
660,2987,8
723,2987,10
734,2987,9
743,2987,7
799,2987,9
837,2987,8
1069,2987,8
1102,2987,9
1132,2987,6
1178,2987,6
1183,2987,9
1185,2987,10
1197,2987,9
1200,2987,7
1208,2987,8
1219,2987,8
1238,2987,8
1334,2987,5
1339,2987,9
1340,2987,10
1361,2987,6
1364,2987,9
1395,2987,9
1403,2987,7
1435,2987,7
1439,2987,9
1530,2987,10
1538,2987,10
1571,2987,8
1575,2987,7
1614,2987,9
1683,2987,10
1691,2987,10
1775,2987,6
1790,2987,10
1796,2987,7
1799,2987,8
1838,2987,8
1864,2987,7
1910,2987,7
1965,2987,10
1972,2987,10
2000,2987,8
2035,2987,9
2061,2987,9
2078,2987,4
9,2988,5
45,2988,3
47,2988,10
73,2988,8
81,2988,7
83,2988,8
86,2988,1
119,2988,1
128,2988,3
239,2988,8
275,2988,5
283,2988,3
363,2988,2
393,2988,1
423,2988,2
447,2988,8
492,2988,8
586,2988,7
612,2988,3
639,2988,7
651,2988,8
674,2988,9
734,2988,7
784,2988,4
837,2988,5
900,2988,3
1025,2988,5
1027,2988,9
1069,2988,8
1183,2988,3
1229,2988,3
1259,2988,1
1299,2988,7
1325,2988,1
1369,2988,1
1465,2988,4
1486,2988,7
1528,2988,4
1600,2988,2
1624,2988,8
1683,2988,7
1703,2988,8
1712,2988,1
1731,2988,5
1736,2988,3
1755,2988,5
1763,2988,7
1789,2988,8
1794,2988,7
1796,2988,7
1804,2988,5
1832,2988,1
1838,2988,8
1842,2988,2
1965,2988,4
2000,2988,6
2012,2988,1
2015,2988,7
2057,2988,5
2077,2988,3
45,2989,7
65,2989,7
70,2989,7
135,2989,9
139,2989,6
165,2989,6
235,2989,8
243,2989,8
283,2989,4
290,2989,1
347,2989,6
353,2989,7
693,2989,7
777,2989,10
784,2989,7
875,2989,1
976,2989,1
1029,2989,7
1037,2989,7
1048,2989,3
1069,2989,5
1120,2989,7
1183,2989,6
1214,2989,3
1328,2989,7
1420,2989,5
1451,2989,6
1580,2989,5
1624,2989,4
1683,2989,6
1701,2989,2
1789,2989,8
1825,2989,5
1873,2989,8
1898,2989,7
1911,2989,9
1989,2989,8
1995,2989,9
2015,2989,7
2,2990,3
24,2990,3
56,2990,5
123,2990,1
130,2990,3
139,2990,6
389,2990,2
415,2990,5
435,2990,3
624,2990,3
639,2990,6
854,2990,3
1044,2990,1
1048,2990,3
1132,2990,9
1197,2990,5
1607,2990,5
1615,2990,1
1633,2990,4
1703,2990,3
1794,2990,7
1965,2990,6
24,2991,7
45,2991,7
53,2991,8
59,2991,6
63,2991,10
70,2991,6
79,2991,9
81,2991,9
89,2991,7
109,2991,7
112,2991,8
123,2991,7
130,2991,7
139,2991,8
145,2991,9
155,2991,10
184,2991,1
200,2991,9
201,2991,7
221,2991,9
222,2991,10
283,2991,7
301,2991,10
322,2991,7
323,2991,6
354,2991,8
390,2991,10
393,2991,7
487,2991,10
499,2991,7
510,2991,8
569,2991,6
617,2991,5
627,2991,9
661,2991,7
734,2991,5
795,2991,7
837,2991,8
900,2991,8
1011,2991,7
1069,2991,5
1132,2991,4
1144,2991,1
1148,2991,5
1164,2991,10
1183,2991,8
1197,2991,8
1242,2991,7
1251,2991,8
1263,2991,1
1322,2991,6
1339,2991,7
1361,2991,7
1402,2991,7
1451,2991,7
1475,2991,7
1486,2991,5
1499,2991,8
1530,2991,7
1545,2991,4
1549,2991,10
1568,2991,9
1580,2991,8
1614,2991,7
1633,2991,7
1739,2991,8
1753,2991,7
1763,2991,7
1789,2991,8
1794,2991,7
1796,2991,8
1803,2991,7
1895,2991,8
1964,2991,5
2000,2991,8
2083,2991,9
53,2992,6
354,2992,6
373,2992,8
393,2992,1
568,2992,3
689,2992,10
1164,2992,6
1200,2992,5
1796,2992,5
1825,2992,3
6,2993,7
145,2993,4
1197,2993,8
1838,2993,8
81,2994,8
139,2994,7
145,2994,8
162,2994,8
192,2994,6
200,2994,9
336,2994,10
348,2994,10
354,2994,9
355,2994,8
363,2994,8
393,2994,10
415,2994,9
513,2994,9
533,2994,4
637,2994,3
689,2994,3
795,2994,10
910,2994,10
1024,2994,8
1027,2994,6
1144,2994,1
1164,2994,9
1219,2994,8
1287,2994,5
1372,2994,8
1403,2994,7
1517,2994,8
1701,2994,10
1895,2994,9
1910,2994,8
1973,2994,7
2041,2994,8
165,2995,7
510,2995,8
613,2995,4
730,2995,6
1027,2995,1
1158,2995,9
5,2996,4
69,2996,9
145,2996,6
155,2996,7
487,2996,9
492,2996,7
785,2996,6
837,2996,3
1052,2996,7
1069,2996,4
1132,2996,3
1178,2996,5
1245,2996,2
1305,2996,6
1339,2996,7
1361,2996,7
1522,2996,5
1530,2996,6
1731,2996,6
1910,2996,4
1914,2996,8
1965,2996,6
1982,2996,4
2056,2996,5
2078,2996,4
354,2997,5
435,2997,4
1008,2997,7
1164,2997,7
1233,2997,2
1306,2997,6
1799,2997,6
1995,2997,5
63,2998,6
86,2998,7
131,2998,7
158,2998,6
162,2998,6
283,2998,1
290,2998,8
337,2998,1
353,2998,6
354,2998,7
447,2998,9
475,2998,10
488,2998,7
501,2998,7
510,2998,7
544,2998,3
568,2998,7
576,2998,7
624,2998,7
671,2998,7
734,2998,8
745,2998,5
807,2998,3
883,2998,7
926,2998,6
1027,2998,1
1052,2998,6
1109,2998,9
1113,2998,6
1120,2998,6
1162,2998,7
1178,2998,3
1183,2998,7
1186,2998,7
1372,2998,8
1420,2998,6
1421,2998,4
1558,2998,7
1571,2998,8
1576,2998,8
1666,2998,8
1683,2998,5
1701,2998,8
1789,2998,8
1825,2998,7
1898,2998,7
1947,2998,8
1989,2998,10
1993,2998,8
2056,2998,6
2081,2998,5
2,2999,9
45,2999,10
53,2999,7
58,2999,7
73,2999,10
80,2999,9
81,2999,8
97,2999,6
111,2999,8
123,2999,6
139,2999,9
141,2999,8
165,2999,9
187,2999,10
192,2999,9
196,2999,9
200,2999,9
201,2999,10
243,2999,7
264,2999,7
283,2999,8
354,2999,9
355,2999,9
356,2999,10
363,2999,5
423,2999,10
498,2999,7
510,2999,9
530,2999,7
544,2999,6
568,2999,2
598,2999,8
612,2999,8
617,2999,3
640,2999,9
651,2999,9
660,2999,10
679,2999,6
698,2999,7
734,2999,7
743,2999,7
926,2999,8
1069,2999,10
1219,2999,9
1233,2999,8
1287,2999,6
1305,2999,8
1343,2999,8
1350,2999,4
1361,2999,7
1403,2999,10
1420,2999,7
1429,2999,7
1538,2999,9
1539,2999,9
1581,2999,10
1591,2999,6
1604,2999,9
1631,2999,1
1637,2999,7
1772,2999,9
1775,2999,8
1790,2999,9
1895,2999,10
1912,2999,4
1924,2999,9
1960,2999,9
1965,2999,9
1981,2999,1
2015,2999,9
2051,2999,10
2061,2999,10
6,3000,6
61,3000,8
81,3000,4
83,3000,7
111,3000,5
123,3000,7
139,3000,6
148,3000,3
196,3000,7
370,3000,3
510,3000,8
530,3000,4
569,3000,1
1052,3000,10
1114,3000,7
1425,3000,4
1571,3000,6
1607,3000,7
1789,3000,8
1965,3000,3
2061,3000,4
2077,3000,6
109,3001,3
111,3001,6
200,3001,6
353,3001,4
354,3001,4
415,3001,6
612,3001,3
734,3001,6
769,3001,7
837,3001,4
1164,3001,2
1263,3001,8
1473,3001,2
1661,3001,2
1789,3001,6
1794,3001,7
1895,3001,5
1937,3001,6
1965,3001,6
2,3002,8
6,3002,8
33,3002,8
47,3002,1
68,3002,7
73,3002,9
89,3002,7
136,3002,4
145,3002,7
148,3002,4
155,3002,7
174,3002,6
270,3002,3
279,3002,5
363,3002,3
394,3002,1
421,3002,7
435,3002,5
442,3002,4
639,3002,4
667,3002,9
690,3002,4
734,3002,4
745,3002,1
1021,3002,4
1027,3002,5
1069,3002,9
1101,3002,6
1111,3002,10
1132,3002,1
1183,3002,4
1287,3002,8
1344,3002,4
1444,3002,8
1530,3002,7
1614,3002,3
1763,3002,6
1794,3002,7
1795,3002,8
1895,3002,8
1910,3002,3
1964,3002,6
2000,3002,9
2040,3002,3
2053,3002,8
216,3003,10
384,3003,8
435,3003,5
581,3003,3
671,3003,6
734,3003,2
1343,3003,8
1576,3003,1
19,3004,7
28,3004,3
126,3004,5
145,3004,8
158,3004,9
462,3004,8
530,3004,4
546,3004,4
568,3004,7
671,3004,5
690,3004,7
734,3004,6
998,3004,7
1069,3004,8
1164,3004,8
1287,3004,7
1322,3004,2
1473,3004,2
1626,3004,4
1666,3004,6
1701,3004,6
1731,3004,6
1910,3004,5
2,3005,5
24,3005,7
53,3005,4
58,3005,6
79,3005,7
102,3005,6
139,3005,6
155,3005,10
184,3005,7
241,3005,9
283,3005,7
323,3005,6
340,3005,9
354,3005,6
415,3005,7
569,3005,5
612,3005,3
639,3005,4
837,3005,5
1052,3005,6
1069,3005,5
1159,3005,2
1164,3005,7
1183,3005,7
1197,3005,8
1306,3005,8
1338,3005,2
1393,3005,7
1475,3005,6
1604,3005,7
1854,3005,8
1925,3005,7
2000,3005,9
2015,3005,9
2078,3005,6
2,3006,6
6,3006,6
34,3006,9
45,3006,2
53,3006,4
59,3006,8
85,3006,2
86,3006,7
415,3006,8
440,3006,4
523,3006,5
568,3006,3
596,3006,1
617,3006,8
689,3006,6
979,3006,1
1132,3006,10
1325,3006,10
1387,3006,8
1402,3006,6
1607,3006,8
1731,3006,7
1789,3006,8
1795,3006,6
1796,3006,6
1799,3006,8
1854,3006,8
2,3007,6
6,3007,5
45,3007,4
109,3007,9
123,3007,7
139,3007,6
145,3007,8
184,3007,1
200,3007,8
230,3007,7
367,3007,9
478,3007,6
521,3007,10
640,3007,9
725,3007,8
734,3007,5
745,3007,8
799,3007,6
1069,3007,9
1164,3007,9
1178,3007,7
1183,3007,3
1194,3007,1
1197,3007,5
1305,3007,7
1420,3007,6
1520,3007,8
1564,3007,10
1575,3007,6
1607,3007,7
1701,3007,10
1789,3007,8
1794,3007,7
1910,3007,7
1925,3007,7
1926,3007,7
1936,3007,9
1956,3007,7
1965,3007,8
1989,3007,9
2077,3007,5
53,3008,8
69,3008,8
104,3008,7
139,3008,9
162,3008,10
241,3008,10
510,3008,8
645,3008,4
725,3008,9
1069,3008,9
1305,3008,7
2015,3008,8
2061,3008,10
2081,3008,10
14,3009,8
53,3009,4
57,3009,9
85,3009,2
123,3009,7
135,3009,10
184,3009,4
193,3009,3
243,3009,5
320,3009,9
325,3009,7
353,3009,7
354,3009,6
374,3009,10
415,3009,9
475,3009,10
485,3009,10
492,3009,8
612,3009,7
620,3009,6
689,3009,8
1343,3009,9
1468,3009,7
1474,3009,9
1573,3009,7
1616,3009,10
1764,3009,5
1840,3009,7
1854,3009,9
1910,3009,7
1970,3009,5
1989,3009,10
2010,3009,10
10,3010,9
28,3010,5
53,3010,9
129,3010,10
227,3010,9
396,3010,8
568,3010,9
671,3010,10
725,3010,9
1123,3010,6
1186,3010,8
1210,3010,8
1233,3010,8
1245,3010,8
1277,3010,9
1320,3010,10
1323,3010,10
1362,3010,6
1364,3010,8
1444,3010,9
1473,3010,7
1599,3010,9
1612,3010,10
1701,3010,10
1877,3010,7
1911,3010,7
102,3011,7
139,3011,6
184,3011,1
283,3011,5
354,3011,3
383,3011,1
624,3011,6
1197,3011,4
1393,3011,6
1789,3011,8
1970,3011,10
2000,3011,3
6,3012,8
28,3012,10
53,3012,6
70,3012,10
123,3012,8
269,3012,10
465,3012,9
510,3012,8
689,3012,7
740,3012,10
917,3012,10
1277,3012,9
1425,3012,9
1451,3012,8
1701,3012,10
1795,3012,6
1956,3012,6
3,3013,5
86,3013,4
113,3013,8
617,3013,6
861,3013,3
1233,3013,6
1372,3013,8
1451,3013,7
1701,3013,10
1795,3013,6
1911,3013,6
2,3014,3
24,3014,6
45,3014,4
58,3014,7
63,3014,3
79,3014,8
86,3014,3
109,3014,1
130,3014,5
141,3014,5
155,3014,6
283,3014,7
301,3014,7
321,3014,8
336,3014,8
393,3014,6
547,3014,8
612,3014,5
660,3014,7
837,3014,8
1011,3014,7
1021,3014,5
1048,3014,8
1119,3014,6
1183,3014,8
1214,3014,6
1322,3014,10
1372,3014,8
1393,3014,9
1462,3014,7
1465,3014,4
1486,3014,1
1530,3014,6
1561,3014,7
1584,3014,10
1604,3014,8
1616,3014,4
1683,3014,8
1763,3014,7
1794,3014,7
1804,3014,6
1838,3014,8
1856,3014,8
1910,3014,4
1927,3014,1
1964,3014,7
2000,3014,5
6,3015,8
45,3015,7
81,3015,7
83,3015,7
89,3015,9
109,3015,1
130,3015,7
156,3015,7
174,3015,6
192,3015,8
196,3015,8
199,3015,9
283,3015,6
286,3015,7
290,3015,8
301,3015,8
401,3015,5
444,3015,6
510,3015,8
530,3015,4
617,3015,5
660,3015,8
837,3015,8
926,3015,7
1025,3015,8
1114,3015,7
1120,3015,8
1123,3015,7
1147,3015,9
1183,3015,8
1245,3015,9
1334,3015,6
1339,3015,7
1350,3015,8
1372,3015,8
1390,3015,5
1420,3015,7
1425,3015,8
1465,3015,7
1470,3015,9
1522,3015,8
1530,3015,7
1563,3015,7
1599,3015,7
1607,3015,8
1775,3015,8
1796,3015,9
1856,3015,9
1912,3015,6
1956,3015,7
1965,3015,7
1982,3015,4
1989,3015,9
2078,3015,6
33,3016,4
139,3016,8
228,3016,8
730,3016,6
1562,3016,8
7,3017,5
9,3017,10
28,3017,7
53,3017,8
69,3017,10
81,3017,8
123,3017,8
139,3017,10
146,3017,7
214,3017,10
227,3017,10
261,3017,7
396,3017,10
401,3017,6
428,3017,9
438,3017,7
440,3017,9
459,3017,8
492,3017,10
506,3017,9
568,3017,9
639,3017,7
679,3017,2
725,3017,10
730,3017,7
745,3017,8
795,3017,9
966,3017,9
1132,3017,10
1158,3017,5
1186,3017,8
1210,3017,8
1222,3017,8
1233,3017,10
1258,3017,10
1289,3017,6
1320,3017,10
1329,3017,10
1334,3017,5
1345,3017,8
1367,3017,7
1387,3017,9
1417,3017,8
1438,3017,10
1444,3017,10
1463,3017,4
1475,3017,8
1499,3017,10
1522,3017,8
1555,3017,7
1557,3017,10
1564,3017,10
1571,3017,8
1580,3017,8
1591,3017,9
1599,3017,7
1619,3017,8
1633,3017,7
1638,3017,9
1658,3017,10
1689,3017,9
1701,3017,10
1736,3017,10
1753,3017,10
1790,3017,10
1813,3017,10
1827,3017,9
1860,3017,9
1892,3017,8
1929,3017,5
1973,3017,8
2010,3017,9
2065,3017,3
2078,3017,8
63,3018,7
184,3018,1
228,3018,4
230,3018,6
354,3018,5
389,3018,2
442,3018,6
734,3018,4
1069,3018,3
1132,3018,2
1350,3018,2
1562,3018,8
1715,3018,2
1763,3018,4
2000,3018,5
6,3019,5
34,3019,9
69,3019,8
73,3019,9
81,3019,4
86,3019,9
109,3019,1
123,3019,7
139,3019,9
145,3019,8
155,3019,10
163,3019,8
230,3019,9
354,3019,10
432,3019,10
462,3019,9
510,3019,8
544,3019,7
660,3019,6
926,3019,8
990,3019,8
1024,3019,8
1048,3019,8
1141,3019,9
1178,3019,6
1214,3019,8
1238,3019,10
1287,3019,4
1343,3019,7
1347,3019,7
1395,3019,9
1403,3019,6
1473,3019,7
1482,3019,10
1517,3019,7
1564,3019,9
1575,3019,3
1599,3019,8
1731,3019,7
1794,3019,7
1852,3019,7
1856,3019,8
1926,3019,9
1956,3019,9
1961,3019,10
1965,3019,8
2000,3019,7
2012,3019,8
2035,3019,7
2053,3019,7
2080,3019,8
2,3020,7
230,3020,6
363,3020,10
1108,3020,7
1335,3020,10
1367,3020,7
1614,3020,2
1970,3020,10
1973,3020,8
2000,3020,6
2053,3020,7
2,3021,4
65,3021,7
102,3021,4
139,3021,1
141,3021,2
243,3021,8
288,3021,1
301,3021,2
354,3021,3
639,3021,6
734,3021,6
1183,3021,4
1346,3021,6
1372,3021,8
1486,3021,5
1535,3021,2
1607,3021,1
1775,3021,6
1789,3021,8
1970,3021,9
2000,3021,7
301,3022,10
533,3022,10
639,3022,6
878,3022,8
1233,3022,4
1615,3022,2
169,3023,9
212,3023,10
674,3023,9
1186,3023,8
1362,3023,8
1564,3023,10
1877,3023,7
1981,3023,1
1989,3023,8
53,3024,3
283,3024,6
487,3024,10
503,3024,8
743,3024,6
1580,3024,8
1614,3024,3
1683,3024,7
2015,3024,7
33,3025,2
148,3025,1
184,3025,2
243,3025,4
639,3025,7
795,3025,8
1322,3025,6
1825,3025,3
38,3026,6
45,3026,2
56,3026,7
61,3026,8
62,3026,8
65,3026,6
78,3026,8
81,3026,7
97,3026,6
103,3026,3
139,3026,8
224,3026,7
283,3026,7
354,3026,7
396,3026,8
462,3026,6
533,3026,10
639,3026,5
671,3026,9
734,3026,5
745,3026,8
1120,3026,7
1123,3026,7
1287,3026,4
1305,3026,7
1338,3026,6
1549,3026,3
1571,3026,7
1607,3026,5
1689,3026,6
1703,3026,8
1740,3026,6
1804,3026,7
1825,3026,1
1851,3026,5
1872,3026,7
1898,3026,5
1930,3026,6
2000,3026,8
2,3027,5
239,3027,7
354,3027,6
591,3027,8
1117,3027,2
1277,3027,7
1320,3027,10
1402,3027,4
1995,3027,1
2,3028,5
56,3028,4
69,3028,7
123,3028,7
162,3028,8
263,3028,8
311,3028,7
321,3028,8
354,3028,5
363,3028,6
417,3028,7
857,3028,5
1114,3028,3
1164,3028,10
1178,3028,4
1410,3028,6
1636,3028,7
1898,3028,6
1956,3028,6
2043,3028,8
2078,3028,6
6,3029,6
45,3029,7
63,3029,7
70,3029,7
73,3029,9
81,3029,7
83,3029,6
97,3029,7
123,3029,8
145,3029,9
190,3029,7
200,3029,9
263,3029,9
277,3029,8
428,3029,9
492,3029,10
510,3029,8
530,3029,6
612,3029,7
616,3029,6
660,3029,9
674,3029,5
698,3029,9
717,3029,7
734,3029,8
799,3029,8
900,3029,8
1069,3029,9
1114,3029,6
1178,3029,7
1279,3029,9
1305,3029,8
1339,3029,9
1475,3029,7
1482,3029,10
1564,3029,9
1633,3029,9
1637,3029,9
1683,3029,8
1775,3029,8
1790,3029,8
1794,3029,7
1911,3029,9
1956,3029,7
1965,3029,10
1981,3029,5
2010,3029,10
2061,3029,8
2078,3029,6
53,3030,5
58,3030,5
86,3030,6
102,3030,8
139,3030,1
221,3030,2
243,3030,8
354,3030,6
404,3030,7
612,3030,3
630,3030,10
639,3030,6
1027,3030,6
1183,3030,8
1201,3030,9
1431,3030,5
1465,3030,5
1517,3030,7
1562,3030,8
1789,3030,8
1794,3030,5
1945,3030,10
2000,3030,4
2077,3030,6
83,3031,5
355,3031,8
442,3031,5
499,3031,7
510,3031,8
785,3031,7
1069,3031,8
1162,3031,7
2015,3031,6
53,3032,6
139,3032,9
510,3032,6
1024,3032,6
1245,3032,3
1322,3032,6
1435,3032,7
1522,3032,7
1898,3032,8
1924,3032,8
6,3033,4
11,3033,6
19,3033,7
28,3033,6
53,3033,6
56,3033,8
61,3033,9
85,3033,1
86,3033,7
97,3033,2
113,3033,8
126,3033,1
129,3033,7
158,3033,8
163,3033,7
177,3033,7
246,3033,8
354,3033,7
405,3033,5
423,3033,4
435,3033,8
506,3033,9
530,3033,5
544,3033,8
546,3033,4
567,3033,10
569,3033,1
602,3033,8
625,3033,7
654,3033,6
725,3033,9
734,3033,5
879,3033,7
1024,3033,7
1029,3033,7
1052,3033,6
1113,3033,1
1146,3033,5
1245,3033,8
1259,3033,10
1277,3033,10
1287,3033,7
1312,3033,6
1322,3033,9
1401,3033,2
1402,3033,5
1403,3033,8
1435,3033,6
1462,3033,3
1538,3033,6
1551,3033,10
1564,3033,10
1571,3033,9
1609,3033,3
1633,3033,5
1637,3033,8
1666,3033,10
1683,3033,9
1689,3033,7
1701,3033,10
1708,3033,3
1731,3033,7
1734,3033,8
1892,3033,10
1895,3033,10
1898,3033,5
1911,3033,9
1956,3033,6
1965,3033,6
2078,3033,7
4,3034,3
59,3034,7
102,3034,1
162,3034,2
393,3034,1
492,3034,5
734,3034,8
837,3034,3
841,3034,10
1139,3034,10
1343,3034,6
1347,3034,5
1393,3034,2
1626,3034,2
1715,3034,8
1795,3034,6
1804,3034,3
1926,3034,4
1970,3034,1
2000,3034,7
2053,3034,7
48,3035,8
97,3035,6
123,3035,6
396,3035,7
533,3035,5
616,3035,4
730,3035,5
804,3035,10
927,3035,7
1111,3035,8
1181,3035,6
1186,3035,6
1219,3035,8
1289,3035,6
1301,3035,7
1384,3035,6
1402,3035,6
1465,3035,7
1530,3035,10
1626,3035,5
1633,3035,6
1658,3035,9
1701,3035,9
1706,3035,3
1772,3035,8
1834,3035,6
1846,3035,7
1877,3035,9
1898,3035,7
1929,3035,6
1973,3035,8
2010,3035,9
70,3036,7
80,3036,8
83,3036,7
97,3036,4
155,3036,6
214,3036,8
270,3036,5
598,3036,3
734,3036,4
769,3036,7
1123,3036,6
1564,3036,8
45,3037,2
58,3037,6
102,3037,2
353,3037,5
354,3037,2
415,3037,3
717,3037,10
734,3037,6
736,3037,4
1027,3037,1
1034,3037,1
1148,3037,4
1183,3037,3
1197,3037,5
1322,3037,2
1372,3037,2
1402,3037,5
1712,3037,1
1719,3037,6
1789,3037,8
1836,3037,7
1838,3037,8
1930,3037,5
1944,3037,8
1970,3037,10
2000,3037,3
2040,3037,7
2078,3037,9
2,3038,4
734,3038,6
785,3038,6
1164,3038,7
1393,3038,6
1549,3038,2
1701,3038,8
1910,3038,5
1982,3038,6
2078,3038,5
321,3039,8
612,3039,1
671,3039,8
762,3039,10
837,3039,5
1212,3039,9
1305,3039,2
1475,3039,6
1614,3039,6
1683,3039,9
1854,3039,5
1995,3039,10
24,3040,4
69,3040,4
70,3040,3
81,3040,3
123,3040,4
139,3040,7
734,3040,4
827,3040,7
1117,3040,7
1164,3040,3
1212,3040,8
1219,3040,7
1339,3040,5
1568,3040,4
1571,3040,3
1607,3040,7
1626,3040,4
1689,3040,4
1701,3040,2
1867,3040,7
1898,3040,5
1965,3040,1
1973,3040,7
1995,3040,6
2,3041,6
109,3041,6
139,3041,2
145,3041,8
148,3041,5
354,3041,6
435,3041,4
1277,3041,7
1364,3041,7
1402,3041,5
1626,3041,4
1701,3041,1
1827,3041,5
1898,3041,8
1960,3041,6
2,3042,9
9,3042,5
25,3042,8
34,3042,8
58,3042,8
70,3042,10
79,3042,10
80,3042,7
81,3042,10
82,3042,3
83,3042,8
97,3042,6
112,3042,10
119,3042,9
123,3042,8
135,3042,10
139,3042,9
141,3042,10
145,3042,7
155,3042,10
163,3042,9
165,3042,9
192,3042,7
196,3042,7
202,3042,3
205,3042,4
263,3042,9
270,3042,9
354,3042,9
447,3042,10
459,3042,10
483,3042,9
489,3042,10
492,3042,8
506,3042,10
533,3042,10
534,3042,9
612,3042,8
734,3042,9
741,3042,6
743,3042,8
776,3042,10
783,3042,10
1013,3042,10
1022,3042,10
1025,3042,7
1027,3042,4
1036,3042,9
1069,3042,9
1113,3042,10
1114,3042,8
1119,3042,10
1130,3042,9
1178,3042,6
1197,3042,8
1261,3042,9
1287,3042,8
1289,3042,7
1302,3042,9
1325,3042,9
1332,3042,9
1334,3042,5
1339,3042,8
1349,3042,9
1350,3042,10
1358,3042,2
1451,3042,8
1475,3042,8
1499,3042,9
1522,3042,9
1561,3042,10
1588,3042,8
1591,3042,10
1615,3042,3
1640,3042,10
1652,3042,10
1654,3042,4
1731,3042,8
1763,3042,9
1775,3042,6
1797,3042,8
1804,3042,10
1838,3042,9
1866,3042,9
1900,3042,10
1965,3042,10
1970,3042,10
1981,3042,1
2010,3042,9
2024,3042,10
2053,3042,10
2077,3042,8
2081,3042,9
2,3043,2
6,3043,5
53,3043,4
59,3043,4
73,3043,8
97,3043,3
139,3043,1
276,3043,7
354,3043,1
415,3043,2
523,3043,2
568,3043,2
734,3043,6
1029,3043,3
1109,3043,7
1701,3043,8
1910,3043,3
1956,3043,4
2000,3043,6
2035,3043,6
145,3044,6
162,3044,4
230,3044,3
263,3044,8
381,3044,1
435,3044,2
1008,3044,6
1178,3044,5
1233,3044,4
2,3045,8
69,3045,7
81,3045,2
85,3045,2
89,3045,4
109,3045,3
132,3045,7
285,3045,1
301,3045,8
321,3045,10
492,3045,8
612,3045,3
643,3045,9
689,3045,10
698,3045,4
734,3045,2
785,3045,6
1197,3045,4
1245,3045,4
1339,3045,6
1420,3045,5
1473,3045,8
1538,3045,7
1586,3045,5
1619,3045,8
1713,3045,7
1794,3045,6
1956,3045,6
1965,3045,8
1989,3045,8
1995,3045,10
2010,3045,10
32,3046,7
70,3046,6
83,3046,7
163,3046,6
214,3046,7
313,3046,7
319,3046,7
447,3046,9
455,3046,7
510,3046,8
